date,symbol,open,high,low,close,volume,amount,turnover
2022-03-17,300750,266.45,275.46,265.22,270.06,27630079.0,14545565578.0,0.013553082073644666
2022-03-18,300750,267.23,270.04,259.5,262.85,16391807.0,8401871660.0,0.008040494766820722
2022-03-21,300750,267.74,275.05,266.51,267.74,13634076.0,7164824307.0,0.006687774979807657
2022-03-22,300750,267.74,267.74,261.05,264.14,10228257.0,5229898248.0,0.005017155636483361
2022-03-23,300750,267.74,269.28,262.54,265.32,8410966.0,4336729378.0,0.004125739651943622
2022-03-24,300750,262.57,266.55,256.61,264.65,8480580.0,4303359299.0,0.00415988665005661
2022-03-25,300750,263.58,266.8,258.47,258.51,9283639.0,4724122668.0,0.0045538024451210754
2022-03-28,300750,262.02,262.02,246.16,250.75,14946512.0,7277413366.0,0.007331549933343111
2022-03-29,300750,250.75,257.44,248.18,250.7,11235947.0,5508775199.0,0.005511446849866827
2022-03-30,300750,253.32,267.23,253.32,267.23,16216979.0,8276504324.0,0.007954738289875031
2022-03-31,300750,265.24,266.71,259.07,263.78,9623922.0,4899473612.0,0.004720717763288137
2022-04-01,300750,261.56,270.06,260.08,267.17,9518241.0,4923473198.0,0.004668879212025767
2022-04-06,300750,265.95,266.71,258.99,261.65,8542810.0,4336158375.0,0.00419041165497762
2022-04-07,300750,257.73,260.02,250.78,254.98,11958082.0,5909983778.0,0.005865667875555946
2022-04-08,300750,253.68,259.95,251.78,254.87,9357130.0,4635752788.0,0.0045898511858675
2022-04-11,300750,244.71,246.12,232.78,236.33,20738205.0,9541686135.0,0.01017248609477621
2022-04-12,300750,237.24,243.43,237.11,243.03,12498201.0,5825410117.0,0.0061306065728551785
2022-04-13,300750,239.88,248.07,237.88,239.94,9523122.0,4479994703.0,0.0046712734358570285
2022-04-14,300750,244.57,245.09,233.76,236.74,13752370.0,6360122751.0,0.006745800448747493
2022-04-15,300750,232.29,235.3,222.83,232.14,19989104.0,8854163488.0,0.009805037730461028
2022-04-18,300750,227.58,232.72,224.13,232.21,11957617.0,5318801159.0,0.0058654397841645224
2022-04-19,300750,231.94,236.63,225.75,226.68,14382133.0,6429594318.0,0.007054711242160161
2022-04-20,300750,226.04,228.09,208.93,209.56,31199615.0,12923538889.0,0.01530400773595744
2022-04-21,300750,212.07,214.97,205.39,210.65,21116568.0,8609961843.0,0.010358080381083911
2022-04-22,300750,210.07,217.89,208.53,213.85,20136651.0,8387810458.0,0.009877412355257433
2022-04-25,300750,204.82,209.1,200.81,200.86,21316508.0,8439172173.0,0.010456154774204703
2022-04-26,300750,198.8,201.84,194.11,194.11,18510510.0,7103865395.0,0.009079759100761902
2022-04-27,300750,188.96,210.47,188.83,209.58,31612406.0,12266669602.0,0.015506489614574648
2022-04-28,300750,205.94,207.24,196.69,199.52,25917727.0,10137614863.0,0.012713140675179261
2022-04-29,300750,202.87,211.09,193.09,210.77,33647657.0,13205553635.0,0.01650481914680173
2022-05-05,300750,187.93,198.38,181.75,193.6,60277207.0,22255526267.0,0.029567122614490852
2022-05-06,300750,186.39,199.12,186.3,193.59,24080095.0,9064522987.0,0.011811747041192337
2022-05-09,300750,192.57,194.09,187.27,189.74,16668032.0,6152776455.0,0.008175988411112963
2022-05-10,300750,185.0,198.23,183.89,195.23,24437791.0,9143581643.0,0.011987203768819298
2022-05-11,300750,195.64,215.62,195.4,210.97,31753974.0,12827256129.0,0.015575931425544559
2022-05-12,300750,208.22,210.69,204.86,207.76,13420805.0,5425822344.0,0.006583161476280278
2022-05-13,300750,209.56,215.45,206.22,213.57,14854635.0,6105079498.0,0.007286482508031722
2022-05-16,300750,214.7,220.27,209.56,209.56,14387809.0,5996721400.0,0.007057495428692889
2022-05-17,300750,211.09,218.61,210.2,217.57,13889853.0,5834497816.0,0.006813238489106729
2022-05-18,300750,218.54,219.34,213.39,215.74,10712014.0,4495183512.0,0.005254447695065609
2022-05-19,300750,213.39,217.23,210.41,215.74,12632956.0,5249401699.0,0.006196706477051398
2022-05-20,300750,220.37,222.43,214.97,219.81,15826754.0,6751273074.0,0.0077633254657499895
2022-05-23,300750,219.81,219.81,211.1,214.55,13791772.0,5750871727.0,0.006765127883166546
2022-05-24,300750,212.99,212.99,206.9,207.01,15012680.0,6109883602.0,0.007364006602563959
2022-05-25,300750,208.27,209.07,203.12,205.43,13934882.0,5567079615.0,0.006835326074621564
2022-05-26,300750,205.18,206.9,200.23,200.81,14059810.0,5535883499.0,0.006896605647412373
2022-05-27,300750,203.9,210.66,201.9,203.07,18780191.0,7541807254.0,0.00921204278792409
2022-05-30,300750,207.13,209.66,205.34,206.88,12529544.0,5046715321.0,0.0061459809136753495
2022-05-31,300750,205.9,212.13,202.61,210.07,17799522.0,7205121141.0,0.008731005891718364
2022-06-01,300750,211.16,221.92,209.04,218.84,19178459.0,8078892456.0,0.009407400857342072
2022-06-02,300750,217.68,228.5,216.77,224.9,17447774.0,7640886792.0,0.008558466771825136
2022-06-06,300750,225.01,241.49,225.01,239.93,19037806.0,8745175350.0,0.009338407871368188
2022-06-07,300750,239.52,240.45,232.11,236.33,12759509.0,5850493850.0,0.006258783143414384
2022-06-08,300750,234.79,236.85,219.34,236.85,40541428.0,17870045928.0,0.019886345640443368
2022-06-09,300750,229.13,230.67,221.66,222.1,20255738.0,8867551604.0,0.009935826805860491
2022-06-10,300750,220.36,234.69,220.36,233.76,24766336.0,11049948030.0,0.012148361373540065
2022-06-13,300750,228.61,233.85,225.65,228.11,18621582.0,8285211256.0,0.00913424204060742
2022-06-14,300750,225.63,227.89,220.73,227.49,17481068.0,7624999753.0,0.008574798115451043
2022-06-15,300750,232.73,246.12,229.7,239.76,37861947.0,17488407041.0,0.01857200897467519
2022-06-16,300750,239.94,244.11,234.02,237.0,24020226.0,11103375000.0,0.011782380151916811
2022-06-17,300750,232.88,252.64,232.33,250.27,28293869.0,13595198658.0,0.013878683761199181
2022-06-20,300750,254.27,265.74,254.27,260.8,25114285.0,12753850233.0,0.012319037011291322
2022-06-21,300750,259.5,264.08,255.44,261.49,14566608.0,7338298828.0,0.007145199757069423
2022-06-22,300750,264.65,268.9,261.0,261.05,14663173.0,7542601019.0,0.007192566736021655
2022-06-23,300750,265.17,276.48,263.56,276.48,17713862.0,9275986878.0,0.00868898802378435
2022-06-24,300750,282.16,290.14,272.78,290.14,19301235.0,10593589951.0,0.009467624832983756
2022-06-27,300750,290.39,290.9,280.61,282.67,16623983.0,9200423080.0,0.008154381534337042
2022-06-28,300750,280.61,282.86,270.37,280.1,18643267.0,9996283502.0,0.009144878947753683
2022-06-29,300750,274.43,279.33,270.83,274.2,14582986.0,7781239268.0,0.007153233479238736
2022-06-30,300750,274.19,277.94,271.18,274.95,13076119.0,6974435836.0,0.006414086402421955
2022-07-01,300750,274.42,275.98,266.56,269.1,12292780.0,6449278118.0,0.006029843644430321
2022-07-04,300750,262.6,270.66,262.59,268.77,12193209.0,6343210120.0,0.00598100216499934
2022-07-05,300750,270.06,276.07,263.97,269.73,15459404.0,8098493521.0,0.0075831332665256095
2022-07-06,300750,271.4,274.68,264.95,268.77,13081352.0,6860550182.0,0.006416653288983929
2022-07-07,300750,273.84,285.53,273.4,283.19,24601436.0,13437832045.0,0.012067474770431042
2022-07-08,300750,285.76,290.9,275.58,278.55,16577009.0,9078792373.0,0.008131339889131199
2022-07-11,300750,275.07,275.72,265.84,266.97,13807042.0,7190790422.0,0.006772618110149413
2022-07-12,300750,267.23,270.47,257.25,259.34,15130247.0,7699493189.0,0.007421675464102581
2022-07-13,300750,261.72,279.7,258.35,277.52,24564472.0,12933672940.0,0.012049343221629816
2022-07-14,300750,275.72,289.37,273.02,286.28,19955644.0,10980995202.0,0.009788624960660979
2022-07-15,300750,282.93,290.11,274.43,274.43,15862819.0,8689665142.0,0.007781016037861129
2022-07-18,300750,279.07,284.24,273.07,284.04,14371055.0,7799775032.0,0.007049277271333952
2022-07-19,300750,283.48,283.48,269.8,270.11,16308711.0,8687404439.0,0.007999734589913824
2022-07-20,300750,272.88,275.54,269.21,270.83,7835906.0,4141353786.0,0.003843661726025636
2022-07-21,300750,269.29,277.03,266.82,268.26,8807088.0,4636560562.0,0.004320045067327207
2022-07-22,300750,276.86,280.09,270.85,273.92,14281747.0,7665508993.0,0.007005469989645288
2022-07-25,300750,273.92,274.92,267.23,268.64,8648858.0,4524233836.0,0.004242430226757523
2022-07-26,300750,268.66,271.86,265.3,268.77,7969269.0,4162433402.0,0.00390907882760495
2022-07-27,300750,268.51,268.82,263.21,265.27,9335528.0,4814402386.0,0.004579254991808305
2022-07-28,300750,266.97,271.19,264.15,265.48,9267516.0,4813731201.0,0.004545893805327705
2022-07-29,300750,269.77,269.8,259.04,261.87,11912482.0,6111548922.0,0.005843300203622825
2022-08-01,300750,261.5,275.88,259.81,275.42,16299226.0,8555439340.0,0.00799508201604791
2022-08-02,300750,268.92,274.15,267.46,269.73,12143004.0,6378119035.0,0.005956375652512448
2022-08-03,300750,269.8,274.89,256.83,259.5,17025569.0,8730930401.0,0.00835136714619963
2022-08-04,300750,261.05,262.12,254.92,257.91,11365073.0,5688825507.0,0.005753210878385549
2022-08-05,300750,257.44,264.6,254.87,260.35,12183074.0,6150342343.0,0.006167298165966567
2022-08-08,300750,255.38,260.63,251.78,258.22,8964693.0,4476021798.0,0.0045380939734383395
2022-08-09,300750,257.96,267.02,256.16,263.4,11307870.0,5783358776.0,0.005724253658148048
2022-08-10,300750,262.64,264.03,257.44,259.49,8049083.0,4052412586.0,0.004074595198519903
2022-08-11,300750,259.57,264.15,254.35,262.59,9800710.0,4937131682.0,0.004961301294580513
2022-08-12,300750,262.7,263.62,256.37,258.47,7383805.0,3710909399.0,0.0037378191279437986
2022-08-15,300750,259.96,269.29,258.93,265.73,13757541.0,7097079972.0,0.00696432258209298
2022-08-16,300750,267.69,277.01,266.8,269.7,16097367.0,8515873353.0,0.008148785928411067
2022-08-17,300750,271.59,283.17,269.79,281.64,18350657.0,9888546881.0,0.009289443145496904
2022-08-18,300750,281.64,288.34,279.3,280.51,14280044.0,7867922330.0,0.007228823297890325
2022-08-19,300750,282.67,283.03,272.9,273.92,10769608.0,5767786049.0,0.005451775444077486
2022-08-22,300750,274.95,286.1,271.45,283.98,14305361.0,7811232130.0,0.007241639233151637
2022-08-23,300750,283.18,290.74,280.84,286.74,13156177.0,7304906011.0,0.0066599009645046505
2022-08-24,300750,295.05,296.06,268.77,269.8,30068394.0,16294721095.0,0.01522117908581694
2022-08-25,300750,270.32,271.1,260.06,264.65,18017523.0,9216432422.0,0.009120804532022086
2022-08-26,300750,264.14,267.22,258.99,260.93,12216984.0,6216728235.0,0.006184464037306422
2022-08-29,300750,258.98,260.93,255.55,258.47,11260993.0,5635359010.0,0.005700523650752048
2022-08-30,300750,258.47,258.47,250.13,253.07,15616079.0,7672805177.0,0.00790514901052797
2022-08-31,300750,248.02,252.19,244.32,248.69,17450158.0,8386004450.0,0.008833593839225372
2022-09-01,300750,247.15,249.72,240.28,240.73,15476559.0,7331268726.0,0.007834521397159153
2022-09-02,300750,244.51,245.09,237.76,240.07,11560877.0,5408298592.0,0.005852330497136032
2022-09-05,300750,237.88,243.03,236.34,241.15,9110009.0,4237267563.0,0.004611655629575829
2022-09-06,300750,240.97,241.15,228.55,234.38,27524567.0,12407748956.0,0.01393344664721924
2022-09-07,300750,232.47,245.34,231.7,244.02,21677712.0,10095265237.0,0.010973660133719244
2022-09-08,300750,241.15,242.51,230.93,231.44,21552631.0,9838886097.0,0.010910341810125603
2022-09-09,300750,233.04,233.98,229.9,232.84,12246752.0,5523516959.0,0.006199533151374389
2022-09-13,300750,236.33,236.95,230.08,235.26,10202890.0,4632953568.0,0.005164892274688525
2022-09-14,300750,231.7,233.24,220.52,223.62,25893786.0,11348915618.0,0.013107915039154384
2022-09-15,300750,223.62,223.98,211.72,213.34,25383594.0,10651219570.0,0.0128496463800384
2022-09-16,300750,213.32,215.38,210.59,211.1,14963208.0,6192462420.0,0.007574653593614901
2022-09-19,300750,210.91,217.08,210.61,212.99,13964359.0,5802232518.0,0.007057027651406474
2022-09-20,300750,215.22,221.4,213.68,216.77,16569030.0,7024157607.0,0.00837332403635451
2022-09-21,300750,214.71,218.03,212.84,216.41,8809861.0,3695152639.0,0.0044521508421580605
2022-09-22,300750,213.83,216.25,209.04,213.67,9642094.0,3992662501.0,0.004872728062595673
2022-09-23,300750,214.17,218.72,211.13,214.88,12018488.0,5009444373.0,0.006073662396111192
2022-09-26,300750,212.67,223.98,212.67,220.71,18835151.0,8081168715.0,0.009509500671573629
2022-09-27,300750,223.4,224.15,217.8,221.14,11561928.0,4948766643.0,0.0058373921228816236
2022-09-28,300750,220.19,221.13,212.86,214.93,10697441.0,4464647186.0,0.005400929484112937
2022-09-29,300750,218.76,219.42,214.04,216.07,8894778.0,3723447021.0,0.004490800066561629
2022-09-30,300750,216.21,216.68,206.53,206.73,11814011.0,4808089720.0,0.005964663916868956
2022-10-10,300750,207.3,208.59,201.75,202.59,11465353.0,4534844088.0,0.005788633287480876
2022-10-11,300750,208.33,214.67,207.76,214.67,18444138.0,7582938838.0,0.00931208582811981
2022-10-12,300750,214.52,226.01,213.22,225.78,18514747.0,7894831670.0,0.009347734936158241
2022-10-13,300750,223.8,226.01,221.23,222.77,10443411.0,4521426256.0,0.005272674687769661
2022-10-14,300750,225.86,228.1,221.01,225.3,13565344.0,5900627938.0,0.006848877817763568
2022-10-17,300750,223.29,223.29,216.97,221.4,10537258.0,4492096855.0,0.005320056209134962
2022-10-18,300750,223.3,226.32,220.93,221.5,9101920.0,3937490987.0,0.004595382025480414
2022-10-19,300750,221.75,227.93,221.57,222.43,12333044.0,5381599274.0,0.006226713563408496
2022-10-20,300750,216.73,218.47,208.33,214.0,17120183.0,7066412983.0,0.008643646750480705
2022-10-21,300750,210.39,215.01,209.98,212.97,8259882.0,3412503681.0,0.004170253449315002
2022-10-24,300750,209.68,213.49,205.76,208.34,14532727.0,5885833136.0,0.007337290641646366
2022-10-25,300750,207.82,210.43,202.13,207.14,14039050.0,5599142147.0,0.007088042745357111
2022-10-26,300750,208.85,210.68,205.28,206.81,14072386.0,5666134369.0,0.007104873442089385
2022-10-27,300750,205.24,207.34,201.11,201.27,15281736.0,6026009209.0,0.007715450688704906
2022-10-28,300750,198.69,199.82,188.22,188.48,24071225.0,8960919233.0,0.012153092391088338
2022-10-31,300750,185.64,196.07,183.88,192.28,16554600.0,6168694637.0,0.00835809491612957
2022-11-01,300750,194.15,200.53,189.83,199.15,19916486.0,7598072350.0,0.010055445639505984
2022-11-02,300750,198.53,204.41,195.96,201.88,14266969.0,5554821785.0,0.007203114606663899
2022-11-03,300750,201.11,203.17,196.49,198.08,14717451.0,5672637394.0,0.0074305541892577326
2022-11-04,300750,198.95,210.55,198.02,208.54,20971141.0,8386135001.0,0.010578868759566722
2022-11-07,300750,210.39,213.77,208.85,211.68,14778112.0,6063354150.0,0.0074548021665668115
2022-11-08,300750,211.68,218.03,208.07,211.32,12080878.0,4982583901.0,0.006094185474330505
2022-11-09,300750,209.36,210.18,203.69,204.75,10941091.0,4370881067.0,0.0055192211895135615
2022-11-10,300750,202.66,203.17,198.02,198.69,12924178.0,4995761138.0,0.0065195872216623554
2022-11-11,300750,206.78,209.2,203.29,207.55,19481969.0,7814365729.0,0.009827657599982153
2022-11-14,300750,208.38,210.39,198.82,199.66,18481701.0,7242184172.0,0.009323073519583558
2022-11-15,300750,200.16,204.97,194.92,204.3,17273987.0,6711717380.0,0.008713843535144877
2022-11-16,300750,202.66,203.27,197.65,198.05,13603663.0,5261351647.0,0.006862352674390664
2022-11-17,300750,196.79,196.98,190.8,193.44,14217164.0,5314975792.0,0.007171832571686808
2022-11-18,300750,194.92,199.56,191.31,196.36,16407334.0,6269734686.0,0.008276661392929307
2022-11-21,300750,193.44,198.97,193.02,197.19,8038709.0,3060476256.0,0.004054404453495257
2022-11-22,300750,195.95,197.43,192.35,193.38,9836241.0,3701483129.0,0.004961007957378808
2022-11-23,300750,193.38,197.45,192.6,195.71,8829427.0,3343581161.0,0.0044532111002663815
2022-11-24,300750,197.56,197.62,193.38,194.21,8546530.0,3229088100.0,0.004310529127740638
2022-11-25,300750,192.38,193.38,191.31,191.93,6138945.0,2286870203.0,0.003096239203056416
2022-11-28,300750,188.22,191.99,185.65,190.96,11114051.0,4052491292.0,0.005605484396906694
2022-11-29,300750,191.83,196.68,189.51,194.87,11717222.0,4394005282.0,0.005909699811175227
2022-11-30,300750,195.44,198.53,191.92,198.53,14041956.0,5331830946.0,0.007082202993314529
2022-12-01,300750,204.8,207.38,203.65,203.82,20937498.0,8341109691.0,0.010560039570563885
2022-12-02,300750,204.72,205.9,202.04,202.08,8292566.0,3280784282.0,0.004182439807350079
2022-12-05,300750,202.08,204.65,200.08,202.3,12098474.0,4739442184.0,0.006101988125966069
2022-12-06,300750,200.66,208.35,200.6,206.28,13661164.0,5426417623.0,0.006890146684191339
2022-12-07,300750,206.27,217.45,205.75,215.71,24410839.0,10135126000.0,0.012311854348149149
2022-12-08,300750,215.72,219.16,213.49,216.82,10433749.0,4388660431.0,0.005262367180134482
2022-12-09,300750,217.4,219.52,216.84,218.95,9353940.0,3960316859.0,0.0047177545540866605
2022-12-12,300750,217.15,218.4,213.56,213.67,8789953.0,3671244196.0,0.004433301987820929
2022-12-13,300750,214.0,214.47,207.33,209.06,11270707.0,4592141158.0,0.005684495440106137
2022-12-14,300750,211.42,212.43,205.9,207.45,9197282.0,3697346495.0,0.004638742502166923
2022-12-15,300750,207.36,218.73,206.78,218.54,17298775.0,7174962345.0,0.008724812703135841
2022-12-16,300750,215.81,218.03,213.43,215.56,8942249.0,3733194676.0,0.004510114020779146
2022-12-19,300750,216.07,221.79,215.58,216.79,10105860.0,4284899628.0,0.005096993035871752
2022-12-20,300750,216.58,216.89,210.91,211.18,8120795.0,3362795549.0,0.004095805360527669
2022-12-21,300750,211.42,212.7,208.59,209.79,5403052.0,2201256400.0,0.0027250841013484197
2022-12-22,300750,211.94,211.94,206.27,207.3,7390460.0,2976952977.0,0.003727453492517089
2022-12-23,300750,204.67,207.73,203.23,205.48,7385760.0,2939594066.0,0.0037250829998258586
2022-12-26,300750,205.48,210.01,201.68,208.29,11512345.0,4606937090.0,0.005806368017323907
2022-12-27,300750,207.42,209.36,204.55,208.11,8139710.0,3268646819.0,0.004105345332709503
2022-12-28,300750,205.27,205.39,196.1,203.17,18529322.0,7206541527.0,0.009345451569032744
2022-12-29,300750,201.63,205.13,201.32,203.15,9897472.0,3909060456.0,0.004991890433544068
2022-12-30,300750,205.49,207.3,202.66,202.88,7405249.0,2943110662.0,0.003734912474732111
2023-01-03,300750,202.14,202.44,196.84,200.93,10482036.0,4056787274.0,0.005286721218556065
2023-01-04,300750,199.31,199.56,197.01,198.02,19602262.0,7527791631.0,0.00936801810284464
2023-01-05,300750,200.08,211.51,198.54,210.14,26043260.0,10371713858.0,0.012446202950306944
2023-01-06,300750,209.36,219.15,208.36,214.86,18392495.0,7641585134.0,0.008789864461381015
2023-01-09,300750,218.07,218.07,213.49,214.83,12840302.0,5373244036.0,0.006136443925807759
2023-01-10,300750,215.37,224.32,213.13,222.77,18260652.0,7781973490.0,0.008726856038642183
2023-01-11,300750,222.0,224.83,218.64,220.63,12241806.0,5252326721.0,0.005850419722964224
2023-01-12,300750,222.77,226.27,221.57,223.54,11136798.0,4837460193.0,0.005322330926488177
2023-01-13,300750,228.96,233.35,221.74,226.64,20757496.0,9140635814.0,0.009920110153497858
2023-01-16,300750,226.12,231.79,224.37,230.31,16809099.0,7451169295.0,0.00803315167017499
2023-01-17,300750,230.47,233.02,228.76,229.79,9895801.0,4416180658.0,0.004729252313337516
2023-01-18,300750,231.28,232.51,228.5,231.28,7344325.0,3292955688.0,0.003509889295081071
2023-01-19,300750,229.64,232.83,228.02,230.39,7309990.0,3254123919.0,0.0034934804285144893
2023-01-20,300750,230.39,233.19,229.09,233.08,10765650.0,4841543971.0,0.005144957458934556
2023-01-30,300750,247.2,252.97,241.06,242.7,21174307.0,10102385367.0,0.0101193061949274
2023-01-31,300750,242.3,246.23,238.47,239.89,13954034.0,6565989151.0,0.0066687019650951305
2023-02-01,300750,242.88,247.19,242.61,245.87,11502167.0,5464594494.0,0.005496942581317514
2023-02-02,300750,246.94,247.37,239.72,240.35,13455712.0,6339908128.0,0.006430551413028959
2023-02-03,300750,239.27,240.41,232.76,235.25,12020001.0,5495174744.0,0.00574441801482965
2023-02-06,300750,233.08,233.87,227.46,232.36,10752918.0,4811799061.0,0.005138872773070985
2023-02-07,300750,232.3,234.01,229.3,231.07,7211237.0,3231274190.0,0.0034462858806755606
2023-02-08,300750,231.85,233.83,229.47,230.61,7329853.0,3293742444.0,0.0035029730545990097
2023-02-09,300750,230.61,235.14,227.67,233.59,8031440.0,3627030215.0,0.00383826495696826
2023-02-10,300750,233.6,234.98,229.48,229.96,8397790.0,3773477539.0,0.004013345436556643
2023-02-13,300750,232.56,238.02,230.51,237.21,13418543.0,6143224997.0,0.006412788163825136
2023-02-14,300750,241.85,242.0,229.88,232.59,12812190.0,5816558282.0,0.0061230090617646615
2023-02-15,300750,233.65,235.66,231.02,231.33,7773387.0,3508461573.0,0.0037149401500917185
2023-02-16,300750,233.08,234.37,225.86,228.55,10091069.0,4514542232.0,0.004822571857730213
2023-02-17,300750,227.93,227.93,216.58,216.68,21469551.0,9171648847.0,0.010260404764916735
2023-02-20,300750,214.52,217.55,209.53,216.82,16829872.0,6992852567.0,0.008043079189766881
2023-02-21,300750,215.28,217.87,212.46,214.01,13184596.0,5490561031.0,0.006300983733749352
2023-02-22,300750,210.91,213.54,209.71,211.15,12363920.0,5069312344.0,0.00590877860841381
2023-02-23,300750,211.42,214.07,210.08,213.09,9537265.0,3922375682.0,0.004557906183053088
2023-02-24,300750,211.94,212.35,208.34,209.05,9989388.0,4060495070.0,0.004773978004188446
2023-02-27,300750,207.68,209.09,206.32,206.84,9220633.0,3705001334.0,0.004406586181925672
2023-02-28,300750,208.33,210.55,207.04,208.28,9323092.0,3769996772.0,0.004455551845520994
2023-03-01,300750,207.87,213.58,207.83,212.34,12602005.0,5166296898.0,0.006022560609185749
2023-03-02,300750,211.17,211.94,204.31,206.68,16145270.0,6483446930.0,0.007715904503026972
2023-03-03,300750,207.45,209.21,206.27,207.46,8203090.0,3300669921.0,0.003920297342177338
2023-03-06,300750,207.39,210.84,202.15,210.61,16626662.0,6674565924.0,0.007945964124236227
2023-03-07,300750,208.33,210.9,207.21,207.4,9918350.0,4014218859.0,0.004740028592126212
2023-03-08,300750,206.27,207.78,203.75,205.1,8129373.0,3231604462.0,0.0038850676227456015
2023-03-09,300750,204.31,206.93,200.2,204.73,8136684.0,3228769655.0,0.0037718877251091735
2023-03-10,300750,207.14,211.39,204.15,209.25,19142596.0,7722447890.0,0.008873851175629282
2023-03-13,300750,207.83,209.7,201.11,202.14,18833197.0,7424578060.0,0.00873042440739531
2023-03-14,300750,201.57,201.63,194.92,199.68,18484663.0,7095007800.0,0.008568855994958107
2023-03-15,300750,202.66,204.07,197.82,200.08,12968291.0,5046344791.0,0.006011655072083882
2023-03-16,300750,198.02,201.07,197.76,198.59,10113155.0,3897781768.0,0.004688111914709538
2023-03-17,300750,200.6,201.11,193.63,193.88,20144747.0,7641555518.0,0.009338414019117598
2023-03-20,300750,193.14,198.33,189.77,195.93,15836974.0,6002000932.0,0.007341478154180884
2023-03-21,300750,197.09,203.27,195.28,203.06,17292373.0,6720740862.0,0.008016151230244323
2023-03-22,300750,205.62,210.73,204.73,205.86,17687241.0,7125770901.0,0.008199198496457243
2023-03-23,300750,205.24,207.26,203.4,205.43,10028867.0,3981184718.0,0.004649038887838395
2023-03-24,300750,205.44,207.43,201.11,202.96,11765252.0,4645723682.0,0.0054539674395142
2023-03-27,300750,201.68,205.55,198.23,204.46,16115721.0,6311744703.0,0.007470695706160413
2023-03-28,300750,203.17,204.3,201.21,202.45,7590561.0,2976678086.0,0.0035187238268798954
2023-03-29,300750,203.8,208.48,202.67,206.36,13754611.0,5508159641.0,0.006376166064031934
2023-03-30,300750,206.78,207.3,204.9,206.32,8681922.0,3465633465.0,0.004024641367681882
2023-03-31,300750,208.59,213.99,208.59,209.39,19607572.0,8033742420.0,0.009089398106893954
2023-04-03,300750,209.42,209.77,204.21,205.6,16763218.0,6698371581.0,0.007770853115044059
2023-04-04,300750,206.26,206.26,196.89,200.08,20089701.0,7782699959.0,0.009312896580844665
2023-04-06,300750,198.02,200.88,196.03,200.09,10581589.0,4064823971.0,0.004905261856211972
2023-04-07,300750,199.13,203.17,198.2,201.37,10058114.0,3923098225.0,0.004662596794265173
2023-04-10,300750,203.12,207.36,200.08,207.3,17237941.0,6844475287.0,0.007990918421319564
2023-04-11,300750,206.27,211.36,205.24,206.24,14366294.0,5785418238.0,0.006659721330447338
2023-04-12,300750,206.27,206.27,202.14,202.15,8736733.0,3443470021.0,0.00405004986801211
2023-04-13,300750,201.11,201.81,198.53,200.21,10046445.0,3896072549.0,0.004657187445952729
2023-04-14,300750,200.03,207.49,199.82,204.87,15923654.0,6337229777.0,0.00738166003023905
2023-04-17,300750,204.38,211.42,204.1,210.33,17663158.0,7173869979.0,0.008188034443375692
2023-04-18,300750,210.34,215.55,210.03,210.91,14060517.0,5793046444.0,0.006517973597228166
2023-04-19,300750,213.75,213.92,209.36,211.62,11622355.0,4770263895.0,0.00538772528973243
2023-04-20,300750,211.58,211.58,204.21,204.21,15843790.0,6335888039.0,0.007344637818085042
2023-04-21,300750,208.59,213.96,205.75,208.84,25275978.0,10288953392.0,0.011717076779475461
2023-04-24,300750,208.9,209.36,202.6,204.66,17377384.0,6922771298.0,0.008055559415126427
2023-04-25,300750,205.24,205.24,195.95,199.0,16898929.0,6532955962.0,0.007833764081607623
2023-04-26,300750,199.01,212.98,196.21,209.75,39707529.0,8801110231.0,0.010226138341585223
2023-04-27,300750,209.28,217.21,207.71,215.83,33969078.0,7764148296.0,0.008748277712372863
2023-04-28,300750,218.63,221.74,211.99,215.69,27104800.0,6269727389.0,0.006980475529489613
2023-05-04,300750,215.83,217.23,209.8,210.71,19409080.0,4416464195.0,0.004998546677706763
2023-05-05,300750,210.22,214.89,209.02,212.09,16740879.0,3793534213.0,0.004311387510759959
2023-05-08,300750,214.89,218.43,211.21,215.65,22753135.0,5237667345.0,0.0058597629234184954
2023-05-09,300750,215.25,215.25,209.33,210.99,19653772.0,4447695098.0,0.005061563800809013
2023-05-10,300750,210.97,218.86,206.68,217.25,28956810.0,6637247354.0,0.0074574357168132625
2023-05-11,300750,217.27,227.02,216.01,224.61,34747371.0,8292776227.0,0.008948716573433378
2023-05-12,300750,226.09,228.49,222.35,222.35,22309979.0,5363787910.0,0.005745634074884417
2023-05-15,300750,225.18,227.97,219.66,222.64,26706471.0,6408351582.0,0.006877891269978896
2023-05-16,300750,222.74,225.14,221.22,223.3,13973953.0,3336944402.0,0.003598803052106563
2023-05-17,300750,223.3,225.8,220.55,224.23,18246432.0,4350981987.0,0.004699122372291853
2023-05-18,300750,225.45,225.51,215.86,217.13,24123880.0,5653225269.0,0.006212779803442338
2023-05-19,300750,216.53,218.8,214.89,214.89,19472168.0,4503095903.0,0.0050147941408942584
2023-05-22,300750,213.96,217.23,212.09,215.17,14679114.0,3373155581.0,0.00378040775329788
2023-05-23,300750,215.71,216.49,210.36,210.61,19613196.0,4466450819.0,0.00505111399947919
2023-05-24,300750,210.03,213.5,209.02,210.45,14785735.0,3347225922.0,0.0038078665532679857
2023-05-25,300750,210.08,212.72,207.87,209.37,13753272.0,3096261721.0,0.003541969638086784
2023-05-26,300750,209.47,209.75,203.21,205.55,18211695.0,4001016009.0,0.004690176326629539
